3689200541,923113975,1
3689200542,923113760,1
3689200542,3689200541,1
3689200542,3689200543,1
3689200543,3689200544,1
3689200543,923119763,1
3689200543,3689200542,1
1826143137,1826143489,2
1826143137,1826143139,2
1826143137,1826143134,1
3689200546,3689200544,2
3689200546,3689200547,1
3689200547,3689200546,1
3689200547,923124581,2
1826143141,1826143132,1
1826143141,1826143341,2
1826143141,1826143142,1
1826143142,1826143141,1
1826143148,1826143123,6
1826143148,1826143236,3
1826143148,1826143187,3
923126258,923124566,5
1826143159,1826143171,3
1826143160,1826143161,2
1826143166,1826143161,1
1826143166,1826143172,1
1826143171,1826143267,1
1826143171,1826143159,3
799456197,799456229,20
799456197,799456333,8
799456197,799456231,1
1826143174,1826143177,1
1826143177,1826143180,1
1826143177,1826143221,1
1826143177,1826143174,1
1826143178,1826143186,1
1826143178,1826143172,1
1826143180,1826143681,1
1826143180,1826143181,1
1826143180,1826143177,1
799456206,799456260,16
799456206,799456333,2
1826143183,1826143184,1
1826143183,1826143181,1
1826143184,1826143140,2
1826143184,1826143485,2
1826143184,1826143183,1
1826143186,1826143584,8
1826143186,1826143178,1
1826143187,1826143242,2
1826143187,1826143148,3
1826143193,1826143248,1
1863302604,1863302594,3
1863302604,938534510,20
1863302604,1863302494,18
1826143198,1826143122,2
1826143198,1826143212,2
1826143198,1826143285,2
1826143201,1826143257,2
2001779682,1832175538,6
2001779682,2001780603,9
799456229,799456259,1
799456229,799456197,20
1826143212,1826143198,2
799456240,3472402273,5
799456240,799456338,6
799456240,3004605513,8
1826143221,1826143680,1
1826143221,1826143177,1
1826143221,1826143252,1
1826143236,1826143148,3
1826143236,1826143318,1
1826143236,1826143319,3
1863525196,913282246,1
1863525196,913282279,6
1863525196,913282380,1
1863525196,1863525208,3
1863525196,2957089977,6
1863525196,913282264,1
1863525196,838495993,13
1826143242,1826143250,2
1826143242,1826143187,2
1826143248,1826143193,1
1826143248,1826143355,3
1826143248,1826143415,1
1826143250,1665773226,1
1826143250,1826143242,2
1826143250,1826143254,1
1826143252,1826143676,1
1826143252,1826143221,1
1826143252,1826143302,2
1826143254,1826143250,1
1826143257,1826143264,1
1826143257,1826143201,2
1826143257,1826143299,1
799456287,3472402272,1
1826143264,1826143353,1
1826143264,1826143269,1
1826143264,1826143257,1
1826143267,1826143171,1
1826143267,1826143494,1
1826143267,1826143583,2
1826143269,1826143264,1
1826143285,1826143198,2
1826143285,1826143294,1
1826143285,1826143343,1
851866805,851868073,1
851866805,851867077,1
851866805,851866721,1
1826143296,1826143299,1
1826143296,1826143294,1
1826143296,1826143351,1
1826143299,1826143296,1
1826143299,1826143257,1
1826143299,1826143362,1
1826143302,1826143387,1
1826143302,1826143252,2
1826143302,1826143325,1
1826143303,1826143364,1
1826143313,1826143367,1
799456338,799456240,6
1826143319,1826143236,3
1826143324,1826143415,1
1826143325,1826143424,1
1826143325,1826143443,2
1826143325,1826143302,1
799456357,3472402273,1
1826143339,1826143341,1
1826143343,1826143285,1
1826143347,1826143341,2
1826143347,1826143294,1
1826143347,1826143351,1
1826143351,1826143296,1
1826143351,1826143362,1
1826143351,1826143347,1
1826143353,1826143264,1
1826143363,1826143123,7
1826143363,1826143510,5
1826143364,1826143409,1
1826143364,1826143303,1
1826143367,1826143313,1
1826143367,1826143413,1
1826143370,1826143591,2
2823077004,2823076785,5
2823077004,2823077005,1
2823077005,2823077004,1
910549653,910549713,1
910549653,2845389798,1
910549653,910549614,3
1826143387,1826143302,1
1826143389,1826143518,1
1826143389,1826143318,1
1826143389,1826143438,1
1810021535,1809993857,10
1810021535,413880490,12
1810021535,2832502962,10
855817379,855817720,1
855817379,855135447,37
1826143407,1826143362,1
1826143409,1826143467,1
1826143409,1826143364,1
1826143410,1826143432,1
1826143410,1826143500,1
1826143413,1826143558,2
1826143413,1826143406,2
1826143413,1826143367,1
853832905,853834043,1
853832905,853832669,2
855817406,855817730,5
855817406,855723460,2
855817406,855723782,2
1826143424,1826143443,1
1826143424,1826143325,1
1826143424,1826143391,1
2006489429,2006489449,1
2006489429,2006489346,2
1826143432,1826143512,1
1826143432,1826143410,1
1826143432,1826143470,1
1826143438,1826143389,1
1826143438,1826143318,2
938523856,938524133,1
1826143441,1826143809,4
1826143443,1826143424,1
1826143443,1826143325,2
1826143443,1826143502,1
1826143443,1826143653,4
938523863,1763864248,12
938523863,938524070,5
938523871,938522394,6
938523871,938524763,11
1826143459,1826143460,2
1826143460,1826143459,2
1826143460,1826143462,1
1826143462,1826143460,1
1826143462,1826143463,1
1826143463,1826143464,1
1826143463,1826143462,1
1826143463,1826143511,1
1826143464,1826143463,1
1826143464,1826143515,1
1826143464,1826143467,1
1826143465,1826143495,8
1826143467,1826143464,1
1826143467,1826143409,1
1826143467,1826143469,1
1826143469,1826143552,1
1826143469,1826143472,1
1826143469,1826143467,1
1826143470,1826143432,1
1826143470,1826143537,1
1826143470,1826143481,1
1826143476,1826143472,1
1826143476,1826143557,1
1826143476,1826143478,1
1826143478,1826143476,1
1826143485,1826143184,2
1826143485,1826143489,1
1826143485,1826143528,1
1826143487,1826143494,1
1826143493,1826143499,1
1826143493,1826143492,1
1826143494,1826143487,1
1826143494,1826143267,1
1826143494,1826143583,1
1826143495,1826143465,8
1826143495,1826143355,1
1826143499,1826143493,1
1826143500,1826143608,1
1826143500,1826143512,1
1826143500,1826143410,1
1826143500,1826143415,1
1826143502,1826143443,1
1826143503,1826143572,3
1826143508,1826143510,1
1826143511,1826143515,1
1826143511,1826143510,1
1826143511,1826143463,1
1826143512,1826143432,1
1826143512,1826143537,1
1826143512,1826143500,1
938523932,938522409,1
938523932,938524645,3
938523932,938522831,3
1826143518,1826143584,10
1826143518,1826143600,1
1826143518,1826143389,1
1826143521,1826143745,4
1826143521,1826143524,1
1826143521,1826143181,1
4204313890,267812769,2
4204313890,1987706723,3
4204313890,1987706852,9
1826143524,1826143521,1
1826143524,1826143530,2
1826143524,1826143139,2
1826143524,1826143708,2
1826143527,1826143497,1
1826143527,1826143551,1
1826143527,1826143623,2
938523944,938524579,3
938523944,938522454,1
1826143532,1826143530,1
1826143537,1826143512,1
1826143537,1826143564,1
1826143537,1826143470,1
1826143546,1826143549,1
1826143549,1826143552,1
1826143549,1826143546,1
1826143551,1826143601,2
1826143551,1826143651,2
1826143551,1826143527,1
1826143552,1826143555,1
1826143552,1826143469,1
1826143552,1826143549,1
1826143555,1826143472,1
1826143555,1826143552,1
1826143555,1826143557,1
1826143557,1826143555,1
1826143557,1826143476,1
1826143557,1826143558,1
1826143558,1826143557,1
1826143558,1826143590,1
1826143558,1826143413,2
938523977,1753807137,3
938523977,3268615172,7
938523977,308723689,4
4228169034,2471585312,12
4228169034,4228169121,4
4228169034,2471585310,2
1826143564,1826143481,1
1826143564,1826143575,1
1826143564,1826143537,1
1826143567,1826143568,1
1826143567,1826143593,1
1826143567,1826143528,1
1826143568,1826143569,1
1826143568,1826143567,1
1826143569,1826143568,1
1826143572,1826143578,1
1826143572,1826143503,3
1826143575,1826143587,1
1826143575,1826143564,1
1826143578,1826143587,1
1826143578,1826143572,1
1826143579,1826143686,2
1826143583,1826143267,2
1826143583,914529205,1
1826143583,1826143494,1
1826143584,1826143186,8
1826143584,1825205291,2
1826143584,1826143518,10
1826143585,1826143515,2
1826143585,1826143590,1
1826143585,1825205246,1
905281684,905281306,1
905281684,905280908,1
1826143587,1826143578,1
1826143587,1826143605,1
1826143587,1826143575,1
1826143590,1826143585,1
1826143590,1826143558,1
1826143590,1826143591,1
1826143591,1826143370,2
1826143591,914529205,1
1826143591,1826143590,1
1826143593,1826143595,1
1826143593,1826143621,1
1826143593,1826143567,1
938524010,938523160,4
938524010,938522881,2
938524010,938524722,27
1826143595,1826143593,1
1826143601,1826143608,1
1826143601,1826143661,2
1826143601,1826143551,2
938524023,938522496,11
938524023,938523946,2
938524023,3171969277,1
1826143608,1826143601,1
1826143608,1826143500,1
1826143608,1826044918,10
1826143610,1826143600,1
1826143610,1826144240,13
855817596,855817730,4
938524029,938523066,8
1826143618,1826143645,1
1826143621,1826143624,1
1826143621,1826143593,1
1826143621,1826143695,2
1826143623,1826143651,1
1826143623,1826143527,2
1826143624,1826143621,1
308723081,938409480,4
308723081,308722765,5
1826143629,1825205282,1
249791841,1453758016,2
249791841,3742396954,6
249791841,1453758045,3
905284980,315999114,16
905284980,905282943,1
4212109486,4212109473,2
4212109486,4212109475,1
1826143641,1826143661,1
1826143641,1826143678,1
1826143641,1826143605,1
904024704,904024609,4
904024704,904024532,1
904024704,4214836137,2
2157493660,273456800,11
2157493660,273456805,1
1826143645,1826143618,1
1826143645,1826143732,1
1826143645,1826143662,1
2157493662,278163624,18
2157493662,273456805,13
2157493664,271373907,9
2157493664,271373909,1
4228169121,4228169153,4
4228169121,4228169034,4
1826143651,1826143664,1
1826143651,1826143623,1
1826143651,1826143551,2
1826143653,1826143443,4
1826143653,1826143940,4
1826143653,1826143686,1
938524070,938524722,1
938524070,938523863,5
938524070,291542967,9
1826143657,1825205245,5
1826143657,1826143094,12
1826143657,1826143695,1
1826143661,1826143641,1
1826143661,1826143702,1
1826143661,1826143601,2
1826143662,1826143674,1
1826143662,1826143747,1
1826143662,1826143645,1
938524079,3268615170,1
938524079,838495903,1
1826143664,1826143651,1
1826143664,1826143605,1
1826143664,1826143678,1
938524085,938523016,3
938524085,838495971,1
938524085,938522884,1
1826143670,1825205291,1
1826143670,1826143262,3
1826143670,1826143671,1
1826143671,1826153810,2
1826143671,1826143670,1
1826143671,1826143679,1
1826143673,1826143688,1
1826143674,1826143773,1
1826143674,1826143662,1
1826143674,1826143701,1
1826143676,1826143252,1
1826143678,1826143664,1
1826143678,1826143641,1
1826143678,1826143702,1
1826143679,1826143671,1
1826143679,1826143975,13
1826143680,1826143221,1
4228169153,4228169121,4
4228169153,4228169303,10
938524098,938522497,2
938524098,938524418,4
938524098,938524459,2
1826143686,1826143579,2
1826143686,1826143653,1
1826143686,1826143854,3
1826143688,1826143673,1
1826143688,1826143740,1
1826143688,1826143701,1
3738902434,1413863725,5
3738902434,3738902431,1
1826143695,1826143657,1
1826143695,1826143708,1
1826143695,1826143621,2
938524117,938524544,1
938524117,1863231286,20
1826143702,1826143732,1
1826143702,1826143661,1
1826143702,1826143678,1
1826143707,1826143740,1
1826143708,1826143524,2
1826143708,1826143733,1
1826143708,1826143695,1
938524133,938523856,1
938524133,938522363,1
938524133,938524420,1
1826143727,1826143780,1
1648147953,1987706742,45
938524147,938522409,1
938524147,938522954,2
938524147,938524739,3
1648147958,335970169,5
1648147958,250871693,6
855817720,855817379,1
855817720,2823450815,3
855817720,877226591,1
938524156,938524449,1
938524156,938524579,13
938524156,1870091998,1
1826143745,1826143521,4
855817730,855817596,4
855817730,855817406,5
1826143747,1826143732,1
1826143747,1826143773,1
1826143747,1826143662,1
1826143755,1826143740,1
308723214,939086576,3
308723214,458640628,4
308723214,838495935,3
1826143097,1826143122,1
4138122778,4138122787,2
1826143773,1826143674,1
1826143773,1826143747,1
1826143773,1826143812,1
4138122786,4138124805,1
4138122787,4138122778,2
4138122787,4138124812,1
906712170,906712165,1
906712170,906713261,3
906712170,906712805,1
1826143808,1825635107,3
1826143809,1826143441,4
1826143809,1826143988,3
1826143809,1826143733,1
1826143812,1826143773,1
309640804,309641336,2
309640804,562615482,20
309640804,309641333,3
1826143854,1826143686,3
1826143856,1826038024,3
1826143856,914531005,3
1826143860,1826143713,3
938524352,1863302856,21
802911520,802911681,1
1826143940,1826143653,4
938524357,938524448,2
921616073,921617577,3
921616073,921617683,1
921616073,921618989,5
921616073,921616255,1
921616079,921617057,1
921616079,921619098,1
921616079,921616534,1
921616097,921618289,1
921616097,921617683,1
921616097,921619172,1
938524393,938522831,1
938524395,1863302958,3
267812957,267812962,3
267812957,4201637516,1
267812957,267812791,1
1826143988,1826143809,3
1826143988,1825635107,4
2752167677,2752167673,7
2752167677,2752167733,2
938524418,938522609,1
938524418,938522370,1
938524418,938524098,4
938524420,938523160,1
938524420,938522584,2
938524420,938524133,1
2752167685,2752167687,1
938524424,2704184446,1
938524424,1869899526,3
938524424,938522863,5
2752167693,2752167714,1
2752167693,2752167691,1
2752167693,2752167695,1
2752167695,2752167697,1
2752167695,2752167693,1
2752167695,2752167703,1
2752167697,2752167695,1
2752167697,2752167699,1
2752167697,2752167703,2
877226562,877226714,6
877226562,877226838,2
938524438,938522521,2
938524438,938522954,1
938524438,938522497,1
2752167703,2752167697,2
2752167703,2752167695,1
2752167706,2752167730,1
938524443,938524648,1
2752167710,2752167713,1
2752167712,2752167675,1
2752167712,4139963828,2
2752167712,2752167717,1
938524449,938524156,1
938524449,938524470,2
2752167714,2752167713,1
2752167714,2752167715,1
2752167714,2752167693,1
2752167715,2752167714,1
2752167715,2752167691,1
2752167715,2752167716,1
2752167716,2752167715,1
2752167717,2752167712,1
2752167717,2752167745,1
2752167717,2752167726,1
2752167718,2752167720,1
2752167718,2752167689,2
2752167718,2752167731,1
2752167720,2752167722,1
2752167720,2752167718,1
2752167722,2752167720,1
2752167722,2752167737,1
2752167722,2752167724,1
938524459,938522593,1
938524459,938524098,2
2752167724,2752167722,1
2752167724,2752167687,1
2211364655,1621576817,1
2211364655,1802072132,2
2211364655,2211364660,1
2752167728,2752167754,1
2752167728,2752167730,1
2752167728,2752167726,1
2001780529,2001780603,11
2752167730,2752167728,1
2752167730,2752167706,1
2752167730,2752167733,1
938524470,938524449,2
938524471,560825128,1
938524471,560825127,1
2752167737,2752167722,1
2752167737,2752167735,1
2752167737,3123158990,2
2752167737,2752167743,1
2752167743,2752167737,1
2752167743,2752167756,1
2752167743,2752167750,1
921616192,921617523,1
2752167745,2752167748,1
2752167745,2752167717,1
2752167747,2752167735,1
921616199,921617846,2
921616201,921716779,2
921616201,921616627,3
2752167754,2752167728,1
2752167754,2752167748,1
2752167754,2752167766,1
938524492,938524647,2
938524492,938522951,4
938524492,938522543,2
1356119885,1356119905,7
1356119885,2212031026,4
1356119885,851690747,2
855427725,855426777,1
2752167766,2752167754,1
2752167768,2752167786,1
2752167768,2752167771,1
2752167768,4139963829,2
2752167771,2752167768,1
2752167771,2752167773,1
2752167771,2752167726,2
2752167773,2752167800,2
2752167773,2752167802,1
2752167773,2752167771,1
2752167774,2752167788,1
2752167774,2752167756,1
2752167774,2752167750,1
1356119904,851689232,7
1356119904,1356119906,1
1356119905,944889363,2
1356119905,906690531,3
1356119905,1356119885,7
1356119905,1356119907,1
1356119906,1356119904,1
1356119907,2212031032,5
1356119907,1356119905,1
1356119907,905284244,20
1356119907,944889077,2
2752167780,2752167784,2
2752167780,2752167788,1
2752167780,2752167750,1
309641061,355435744,17
309641061,943641137,1
309641061,345265006,15
2752167784,2752167794,1
2752167784,2752167780,2
2752167784,2752167790,1
2752167788,2752167780,1
2752167788,2752167790,1
2752167788,2752167774,1
921616238,921618928,1
921616238,921618353,1
921616238,921618710,1
2752167792,2752167790,1
2752167794,2752167784,1
